Time [d],dt_flow [d],dt_tran [d],Global Water Mass in Liquid Phas [kg],Global Vaq [mol],Global Vim [mol],Top Water Mass [kg],Top Water Mass [kg/d],Top Vaq [mol],Top Vaq [mol/d],Right Water Mass [kg],Right Water Mass [kg/d],Right Vaq [mol],Right Vaq [mol/d],Left Water Mass [kg],Left Water Mass [kg/d],Left Vaq [mol],Left Vaq [mol/d],North Water Mass [kg],North Water Mass [kg/d],North Vaq [mol],North Vaq [mol/d],South Water Mass [kg],South Water Mass [kg/d],South Vaq [mol],South Vaq [mol/d],ExtractWell Water Mass [kg],ExtractWell Water Mass [kg/d],ExtractWell Vaq [mol],ExtractWell Vaq [mol/d],InjectWell Water Mass [kg],InjectWell Water Mass [kg/d],InjectWell Vaq [mol],InjectWell Vaq [mol/d],Region Region__all Water Mass [kg],Region Region__all Vaq Total Mas [mol],Region Region__all Vim Total Mas [mol]
4.23000000E+01,1.00000000E-01,1.68346612E-02,1.04980842E+06,1.33721961E+02,6.52068116E+02,-0.00000000E+00,-0.00000000E+00,-2.68981438E-33,-6.60203905E-35,1.46762336E+06,3.47032812E+04,1.73071716E-04,4.09543311E-06,-1.37744700E+06,-3.25436755E+04,-1.92166136E-06,-8.00147898E-10,-0.00000000E+00,-0.00000000E+00,9.70120252E-07,2.32363693E-08,-0.00000000E+00,-0.00000000E+00,9.70116395E-07,2.32362760E-08,-1.00195962E+05,-2.39956206E+03,-1.51532789E-05,-4.61416277E-07,1.00195967E+04,2.39956218E+02,9.91200000E+03,2.40000000E+02,1.04980842E+06,1.33721961E+02,6.52068116E+02
4.24000000E+01,1.00000000E-01,1.68346614E-02,1.04980842E+06,1.33721961E+02,6.52068200E+02,-0.00000000E+00,-0.00000000E+00,-2.69641642E-33,-6.60203905E-35,1.47109369E+06,3.47032813E+04,1.73481259E-04,4.09543312E-06,-1.38070137E+06,-3.25436756E+04,-1.92174137E-06,-8.00147899E-10,-0.00000000E+00,-0.00000000E+00,9.72443889E-07,2.32363693E-08,-0.00000000E+00,-0.00000000E+00,9.72440022E-07,2.32362760E-08,-1.00435919E+05,-2.39956206E+03,-1.51994206E-05,-4.61416292E-07,1.00435923E+04,2.39956218E+02,9.93600000E+03,2.40000000E+02,1.04980842E+06,1.33721961E+02,6.52068200E+02
4.25000000E+01,1.00000000E-01,1.68346615E-02,1.04980842E+06,1.33721961E+02,6.52068281E+02,-0.00000000E+00,-0.00000000E+00,-2.70301846E-33,-6.60203904E-35,1.47456402E+06,3.47032814E+04,1.73890803E-04,4.09543313E-06,-1.38395574E+06,-3.25436756E+04,-1.92182139E-06,-8.00147900E-10,-0.00000000E+00,-0.00000000E+00,9.74767526E-07,2.32363693E-08,-0.00000000E+00,-0.00000000E+00,9.74763650E-07,2.32362761E-08,-1.00675875E+05,-2.39956206E+03,-1.52455622E-05,-4.61416308E-07,1.00675880E+04,2.39956218E+02,9.96000000E+03,2.40000000E+02,1.04980842E+06,1.33721961E+02,6.52068281E+02
4.26000000E+01,1.00000000E-01,1.68346616E-02,1.04980842E+06,1.33721960E+02,6.52068360E+02,-0.00000000E+00,-0.00000000E+00,-2.70962050E-33,-6.60203903E-35,1.47803434E+06,3.47032815E+04,1.74300346E-04,4.09543314E-06,-1.38721010E+06,-3.25436757E+04,-1.92190140E-06,-8.00147901E-10,-0.00000000E+00,-0.00000000E+00,9.77091163E-07,2.32363694E-08,-0.00000000E+00,-0.00000000E+00,9.77087277E-07,2.32362761E-08,-1.00915831E+05,-2.39956206E+03,-1.52917038E-05,-4.61416323E-07,1.00915836E+04,2.39956218E+02,9.98400000E+03,2.40000000E+02,1.04980842E+06,1.33721960E+02,6.52068360E+02
4.27000000E+01,1.00000000E-01,1.68346617E-02,1.04980842E+06,1.33721960E+02,6.52068437E+02,-0.00000000E+00,-0.00000000E+00,-2.71622254E-33,-6.60203903E-35,1.48150467E+06,3.47032816E+04,1.74709889E-04,4.09543315E-06,-1.39046447E+06,-3.25436758E+04,-1.92198142E-06,-8.00147902E-10,-0.00000000E+00,-0.00000000E+00,9.79414800E-07,2.32363694E-08,-0.00000000E+00,-0.00000000E+00,9.79410905E-07,2.32362761E-08,-1.01155787E+05,-2.39956206E+03,-1.53378455E-05,-4.61416339E-07,1.01155792E+04,2.39956218E+02,1.00080000E+04,2.40000000E+02,1.04980842E+06,1.33721960E+02,6.52068437E+02
4.28000000E+01,1.00000000E-01,1.68346618E-02,1.04980842E+06,1.33721960E+02,6.52068511E+02,-0.00000000E+00,-0.00000000E+00,-2.72282458E-33,-6.60203902E-35,1.48497500E+06,3.47032816E+04,1.75119433E-04,4.09543316E-06,-1.39371884E+06,-3.25436759E+04,-1.92206143E-06,-8.00147903E-10,-0.00000000E+00,-0.00000000E+00,9.81738437E-07,2.32363694E-08,-0.00000000E+00,-0.00000000E+00,9.81734533E-07,2.32362761E-08,-1.01395743E+05,-2.39956206E+03,-1.53839871E-05,-4.61416355E-07,1.01395748E+04,2.39956218E+02,1.00320000E+04,2.40000000E+02,1.04980842E+06,1.33721960E+02,6.52068511E+02
4.29000000E+01,1.00000000E-01,1.68346619E-02,1.04980842E+06,1.33721960E+02,6.52068583E+02,-0.00000000E+00,-0.00000000E+00,-2.72942662E-33,-6.60203902E-35,1.48844533E+06,3.47032817E+04,1.75528976E-04,4.09543317E-06,-1.39697321E+06,-3.25436760E+04,-1.92214145E-06,-8.00147904E-10,-0.00000000E+00,-0.00000000E+00,9.84062074E-07,2.32363694E-08,-0.00000000E+00,-0.00000000E+00,9.84058160E-07,2.32362761E-08,-1.01635700E+05,-2.39956206E+03,-1.54301287E-05,-4.61416370E-07,1.01635705E+04,2.39956218E+02,1.00560000E+04,2.40000000E+02,1.04980842E+06,1.33721960E+02,6.52068583E+02
4.30000000E+01,1.00000000E-01,1.68346621E-02,1.04980842E+06,1.33721960E+02,6.52068653E+02,-0.00000000E+00,-0.00000000E+00,-2.73602866E-33,-6.60203901E-35,1.49191566E+06,3.47032818E+04,1.75938519E-04,4.09543318E-06,-1.40022757E+06,-3.25436760E+04,-1.92222146E-06,-8.00147905E-10,-0.00000000E+00,-0.00000000E+00,9.86385711E-07,2.32363694E-08,-0.00000000E+00,-0.00000000E+00,9.86381788E-07,2.32362761E-08,-1.01875656E+05,-2.39956206E+03,-1.54762704E-05,-4.61416386E-07,1.01875661E+04,2.39956218E+02,1.00800000E+04,2.40000000E+02,1.04980842E+06,1.33721960E+02,6.52068653E+02
4.31000000E+01,1.00000000E-01,1.68346622E-02,1.04980842E+06,1.33721960E+02,6.52068721E+02,-0.00000000E+00,-0.00000000E+00,-2.74263070E-33,-6.60203900E-35,1.49538598E+06,3.47032819E+04,1.76348063E-04,4.09543319E-06,-1.40348194E+06,-3.25436761E+04,-1.92230147E-06,-8.00147906E-10,-0.00000000E+00,-0.00000000E+00,9.88709348E-07,2.32363694E-08,-0.00000000E+00,-0.00000000E+00,9.88705415E-07,2.32362761E-08,-1.02115612E+05,-2.39956206E+03,-1.55224120E-05,-4.61416402E-07,1.02115617E+04,2.39956218E+02,1.01040000E+04,2.40000000E+02,1.04980842E+06,1.33721960E+02,6.52068721E+02
4.32000000E+01,1.00000000E-01,1.68346623E-02,1.04980842E+06,1.33721960E+02,6.52068787E+02,-0.00000000E+00,-0.00000000E+00,-2.74923274E-33,-6.60203900E-35,1.49885631E+06,3.47032820E+04,1.76757606E-04,4.09543319E-06,-1.40673631E+06,-3.25436762E+04,-1.92238149E-06,-8.00147907E-10,-0.00000000E+00,-0.00000000E+00,9.91032985E-07,2.32363694E-08,-0.00000000E+00,-0.00000000E+00,9.91029043E-07,2.32362762E-08,-1.02355568E+05,-2.39956206E+03,-1.55685537E-05,-4.61416417E-07,1.02355573E+04,2.39956218E+02,1.01280000E+04,2.40000000E+02,1.04980842E+06,1.33721960E+02,6.52068787E+02
4.33000000E+01,1.00000000E-01,1.68346624E-02,1.04980842E+06,1.33721960E+02,6.52068851E+02,-0.00000000E+00,-0.00000000E+00,-2.75583477E-33,-6.60203899E-35,1.50232664E+06,3.47032821E+04,1.77167149E-04,4.09543320E-06,-1.40999068E+06,-3.25436763E+04,-1.92246150E-06,-8.00147909E-10,-0.00000000E+00,-0.00000000E+00,9.93356622E-07,2.32363695E-08,-0.00000000E+00,-0.00000000E+00,9.93352671E-07,2.32362762E-08,-1.02595524E+05,-2.39956206E+03,-1.56146953E-05,-4.61416433E-07,1.02595529E+04,2.39956218E+02,1.01520000E+04,2.40000000E+02,1.04980842E+06,1.33721960E+02,6.52068851E+02
4.34000000E+01,1.00000000E-01,1.68346625E-02,1.04980842E+06,1.33721959E+02,6.52068913E+02,-0.00000000E+00,-0.00000000E+00,-2.76243681E-33,-6.60203899E-35,1.50579697E+06,3.47032821E+04,1.77576693E-04,4.09543321E-06,-1.41324504E+06,-3.25436764E+04,-1.92254152E-06,-8.00147910E-10,-0.00000000E+00,-0.00000000E+00,9.95680259E-07,2.32363695E-08,-0.00000000E+00,-0.00000000E+00,9.95676298E-07,2.32362762E-08,-1.02835481E+05,-2.39956206E+03,-1.56608369E-05,-4.61416448E-07,1.02835486E+04,2.39956218E+02,1.01760000E+04,2.40000000E+02,1.04980842E+06,1.33721959E+02,6.52068913E+02
4.35000000E+01,1.00000000E-01,1.68346626E-02,1.04980842E+06,1.33721959E+02,6.52068973E+02,-0.00000000E+00,-0.00000000E+00,-2.76903885E-33,-6.60203898E-35,1.50926730E+06,3.47032822E+04,1.77986236E-04,4.09543322E-06,-1.41649941E+06,-3.25436765E+04,-1.92262153E-06,-8.00147911E-10,-0.00000000E+00,-0.00000000E+00,9.98003896E-07,2.32363695E-08,-0.00000000E+00,-0.00000000E+00,9.97999926E-07,2.32362762E-08,-1.03075437E+05,-2.39956206E+03,-1.57069786E-05,-4.61416464E-07,1.03075442E+04,2.39956218E+02,1.02000000E+04,2.40000000E+02,1.04980842E+06,1.33721959E+02,6.52068973E+02
4.36000000E+01,1.00000000E-01,1.68346628E-02,1.04980842E+06,1.33721959E+02,6.52069031E+02,-0.00000000E+00,-0.00000000E+00,-2.77564089E-33,-6.60203897E-35,1.51273763E+06,3.47032823E+04,1.78395779E-04,4.09543323E-06,-1.41975378E+06,-3.25436765E+04,-1.92270155E-06,-8.00147912E-10,-0.00000000E+00,-0.00000000E+00,1.00032753E-06,2.32363695E-08,-0.00000000E+00,-0.00000000E+00,1.00032355E-06,2.32362762E-08,-1.03315393E+05,-2.39956206E+03,-1.57531202E-05,-4.61416480E-07,1.03315398E+04,2.39956218E+02,1.02240000E+04,2.40000000E+02,1.04980842E+06,1.33721959E+02,6.52069031E+02
4.37000000E+01,1.00000000E-01,1.68346629E-02,1.04980842E+06,1.33721959E+02,6.52069088E+02,-0.00000000E+00,-0.00000000E+00,-2.78224293E-33,-6.60203897E-35,1.51620795E+06,3.47032824E+04,1.78805323E-04,4.09543324E-06,-1.42300815E+06,-3.25436766E+04,-1.92278156E-06,-8.00147913E-10,-0.00000000E+00,-0.00000000E+00,1.00265117E-06,2.32363695E-08,-0.00000000E+00,-0.00000000E+00,1.00264718E-06,2.32362762E-08,-1.03555349E+05,-2.39956206E+03,-1.57992619E-05,-4.61416495E-07,1.03555354E+04,2.39956218E+02,1.02480000E+04,2.40000000E+02,1.04980842E+06,1.33721959E+02,6.52069088E+02
4.38000000E+01,1.00000000E-01,1.68346630E-02,1.04980842E+06,1.33721959E+02,6.52069143E+02,-0.00000000E+00,-0.00000000E+00,-2.78884497E-33,-6.60203896E-35,1.51967828E+06,3.47032825E+04,1.79214866E-04,4.09543325E-06,-1.42626251E+06,-3.25436767E+04,-1.92286158E-06,-8.00147914E-10,-0.00000000E+00,-0.00000000E+00,1.00497481E-06,2.32363695E-08,-0.00000000E+00,-0.00000000E+00,1.00497081E-06,2.32362762E-08,-1.03795305E+05,-2.39956206E+03,-1.58454035E-05,-4.61416511E-07,1.03795310E+04,2.39956218E+02,1.02720000E+04,2.40000000E+02,1.04980842E+06,1.33721959E+02,6.52069143E+02
4.39000000E+01,1.00000000E-01,1.68346631E-02,1.04980842E+06,1.33721959E+02,6.52069196E+02,-0.00000000E+00,-0.00000000E+00,-2.79544701E-33,-6.60203896E-35,1.52314861E+06,3.47032826E+04,1.79624409E-04,4.09543326E-06,-1.42951688E+06,-3.25436768E+04,-1.92294159E-06,-8.00147915E-10,-0.00000000E+00,-0.00000000E+00,1.00729844E-06,2.32363695E-08,-0.00000000E+00,-0.00000000E+00,1.00729444E-06,2.32362762E-08,-1.04035262E+05,-2.39956206E+03,-1.58915452E-05,-4.61416526E-07,1.04035267E+04,2.39956218E+02,1.02960000E+04,2.40000000E+02,1.04980842E+06,1.33721959E+02,6.52069196E+02
4.40000000E+01,1.00000000E-01,1.68346632E-02,1.04980842E+06,1.33721959E+02,6.52069247E+02,-0.00000000E+00,-0.00000000E+00,-2.80204905E-33,-6.60203895E-35,1.52661894E+06,3.47032826E+04,1.80033953E-04,4.09543327E-06,-1.43277125E+06,-3.25436769E+04,-1.92302161E-06,-8.00147916E-10,-0.00000000E+00,-0.00000000E+00,1.00962208E-06,2.32363696E-08,-0.00000000E+00,-0.00000000E+00,1.00961806E-06,2.32362763E-08,-1.04275218E+05,-2.39956206E+03,-1.59376868E-05,-4.61416542E-07,1.04275223E+04,2.39956218E+02,1.03200000E+04,2.40000000E+02,1.04980842E+06,1.33721959E+02,6.52069247E+02
4.41000000E+01,1.00000000E-01,1.68346633E-02,1.04980842E+06,1.33721959E+02,6.52069298E+02,-0.00000000E+00,-0.00000000E+00,-2.80865109E-33,-6.60203894E-35,1.53008927E+06,3.47032827E+04,1.80443496E-04,4.09543328E-06,-1.43602562E+06,-3.25436770E+04,-1.92310162E-06,-8.00147917E-10,-0.00000000E+00,-0.00000000E+00,1.01194572E-06,2.32363696E-08,-0.00000000E+00,-0.00000000E+00,1.01194169E-06,2.32362763E-08,-1.04515174E+05,-2.39956206E+03,-1.59838285E-05,-4.61416557E-07,1.04515179E+04,2.39956218E+02,1.03440000E+04,2.40000000E+02,1.04980842E+06,1.33721959E+02,6.52069298E+02
4.42000000E+01,1.00000000E-01,1.68346635E-02,1.04980842E+06,1.33721958E+02,6.52069346E+02,-0.00000000E+00,-0.00000000E+00,-2.81525313E-33,-6.60203894E-35,1.53355960E+06,3.47032828E+04,1.80853039E-04,4.09543329E-06,-1.43927998E+06,-3.25436770E+04,-1.92318164E-06,-8.00147918E-10,-0.00000000E+00,-0.00000000E+00,1.01426935E-06,2.32363696E-08,-0.00000000E+00,-0.00000000E+00,1.01426532E-06,2.32362763E-08,-1.04755130E+05,-2.39956206E+03,-1.60299702E-05,-4.61416573E-07,1.04755135E+04,2.39956218E+02,1.03680000E+04,2.40000000E+02,1.04980842E+06,1.33721958E+02,6.52069346E+02
4.43000000E+01,1.00000000E-01,1.68346636E-02,1.04980842E+06,1.33721958E+02,6.52069393E+02,-0.00000000E+00,-0.00000000E+00,-2.82185516E-33,-6.60203893E-35,1.53702992E+06,3.47032829E+04,1.81262583E-04,4.09543330E-06,-1.44253435E+06,-3.25436771E+04,-1.92326165E-06,-8.00147919E-10,-0.00000000E+00,-0.00000000E+00,1.01659299E-06,2.32363696E-08,-0.00000000E+00,-0.00000000E+00,1.01658895E-06,2.32362763E-08,-1.04995086E+05,-2.39956206E+03,-1.60761118E-05,-4.61416589E-07,1.04995092E+04,2.39956218E+02,1.03920000E+04,2.40000000E+02,1.04980842E+06,1.33721958E+02,6.52069393E+02
4.44000000E+01,1.00000000E-01,1.68346637E-02,1.04980842E+06,1.33721958E+02,6.52069439E+02,-0.00000000E+00,-0.00000000E+00,-2.82845720E-33,-6.60203892E-35,1.54050025E+06,3.47032830E+04,1.81672126E-04,4.09543330E-06,-1.44578872E+06,-3.25436772E+04,-1.92334167E-06,-8.00147920E-10,-0.00000000E+00,-0.00000000E+00,1.01891663E-06,2.32363696E-08,-0.00000000E+00,-0.00000000E+00,1.01891257E-06,2.32362763E-08,-1.05235043E+05,-2.39956206E+03,-1.61222535E-05,-4.61416604E-07,1.05235048E+04,2.39956218E+02,1.04160000E+04,2.40000000E+02,1.04980842E+06,1.33721958E+02,6.52069439E+02
4.45000000E+01,1.00000000E-01,1.68346638E-02,1.04980842E+06,1.33721958E+02,6.52069483E+02,-0.00000000E+00,-0.00000000E+00,-2.83505924E-33,-6.60203892E-35,1.54397058E+06,3.47032831E+04,1.82081669E-04,4.09543331E-06,-1.44904309E+06,-3.25436773E+04,-1.92342168E-06,-8.00147921E-10,-0.00000000E+00,-0.00000000E+00,1.02124027E-06,2.32363696E-08,-0.00000000E+00,-0.00000000E+00,1.02123620E-06,2.32362763E-08,-1.05474999E+05,-2.39956206E+03,-1.61683951E-05,-4.61416620E-07,1.05475004E+04,2.39956218E+02,1.04400000E+04,2.40000000E+02,1.04980842E+06,1.33721958E+02,6.52069483E+02
4.46000000E+01,1.00000000E-01,1.68346639E-02,1.04980842E+06,1.33721958E+02,6.52069527E+02,-0.00000000E+00,-0.00000000E+00,-2.84166128E-33,-6.60203891E-35,1.54744091E+06,3.47032831E+04,1.82491213E-04,4.09543332E-06,-1.45229746E+06,-3.25436774E+04,-1.92350170E-06,-8.00147922E-10,-0.00000000E+00,-0.00000000E+00,1.02356390E-06,2.32363696E-08,-0.00000000E+00,-0.00000000E+00,1.02355983E-06,2.32362763E-08,-1.05714955E+05,-2.39956206E+03,-1.62145368E-05,-4.61416635E-07,1.05714960E+04,2.39956218E+02,1.04640000E+04,2.40000000E+02,1.04980842E+06,1.33721958E+02,6.52069527E+02
4.47000000E+01,1.00000000E-01,1.68346640E-02,1.04980842E+06,1.33721958E+02,6.52069568E+02,-0.00000000E+00,-0.00000000E+00,-2.84826332E-33,-6.60203891E-35,1.55091124E+06,3.47032832E+04,1.82900756E-04,4.09543333E-06,-1.45555182E+06,-3.25436774E+04,-1.92358171E-06,-8.00147923E-10,-0.00000000E+00,-0.00000000E+00,1.02588754E-06,2.32363697E-08,-0.00000000E+00,-0.00000000E+00,1.02588346E-06,2.32362764E-08,-1.05954911E+05,-2.39956206E+03,-1.62606785E-05,-4.61416651E-07,1.05954916E+04,2.39956218E+02,1.04880000E+04,2.40000000E+02,1.04980842E+06,1.33721958E+02,6.52069568E+02
4.48000000E+01,1.00000000E-01,1.68346642E-02,1.04980842E+06,1.33721958E+02,6.52069609E+02,-0.00000000E+00,-0.00000000E+00,-2.85486536E-33,-6.60203890E-35,1.55438156E+06,3.47032833E+04,1.83310299E-04,4.09543334E-06,-1.45880619E+06,-3.25436775E+04,-1.92366173E-06,-8.00147924E-10,-0.00000000E+00,-0.00000000E+00,1.02821118E-06,2.32363697E-08,-0.00000000E+00,-0.00000000E+00,1.02820709E-06,2.32362764E-08,-1.06194868E+05,-2.39956206E+03,-1.63068201E-05,-4.61416666E-07,1.06194873E+04,2.39956218E+02,1.05120000E+04,2.40000000E+02,1.04980842E+06,1.33721958E+02,6.52069609E+02
4.49000000E+01,1.00000000E-01,1.68346643E-02,1.04980842E+06,1.33721958E+02,6.52069648E+02,-0.00000000E+00,-0.00000000E+00,-2.86146740E-33,-6.60203889E-35,1.55785189E+06,3.47032834E+04,1.83719843E-04,4.09543335E-06,-1.46206056E+06,-3.25436776E+04,-1.92374174E-06,-8.00147925E-10,-0.00000000E+00,-0.00000000E+00,1.03053481E-06,2.32363697E-08,-0.00000000E+00,-0.00000000E+00,1.03053071E-06,2.32362764E-08,-1.06434824E+05,-2.39956206E+03,-1.63529618E-05,-4.61416682E-07,1.06434829E+04,2.39956218E+02,1.05360000E+04,2.40000000E+02,1.04980842E+06,1.33721958E+02,6.52069648E+02
4.50000000E+01,1.00000000E-01,1.68346644E-02,1.04980842E+06,1.33721957E+02,6.52069686E+02,-0.00000000E+00,-0.00000000E+00,-2.86806944E-33,-6.60203889E-35,1.56132222E+06,3.47032835E+04,1.84129386E-04,4.09543336E-06,-1.46531493E+06,-3.25436777E+04,-1.92382176E-06,-8.00147926E-10,-0.00000000E+00,-0.00000000E+00,1.03285845E-06,2.32363697E-08,-0.00000000E+00,-0.00000000E+00,1.03285434E-06,2.32362764E-08,-1.06674780E+05,-2.39956206E+03,-1.63991035E-05,-4.61416697E-07,1.06674785E+04,2.39956218E+02,1.05600000E+04,2.40000000E+02,1.04980842E+06,1.33721957E+02,6.52069686E+02
4.51000000E+01,1.00000000E-01,1.68346645E-02,1.04980842E+06,1.33721957E+02,6.52069723E+02,-0.00000000E+00,-0.00000000E+00,-2.87467148E-33,-6.60203888E-35,1.56479255E+06,3.47032835E+04,1.84538929E-04,4.09543337E-06,-1.46856929E+06,-3.25436778E+04,-1.92390177E-06,-8.00147927E-10,-0.00000000E+00,-0.00000000E+00,1.03518209E-06,2.32363697E-08,-0.00000000E+00,-0.00000000E+00,1.03517797E-06,2.32362764E-08,-1.06914736E+05,-2.39956206E+03,-1.64452451E-05,-4.61416713E-07,1.06914741E+04,2.39956218E+02,1.05840000E+04,2.40000000E+02,1.04980842E+06,1.33721957E+02,6.52069723E+02
4.52000000E+01,1.00000000E-01,1.68346646E-02,1.04980842E+06,1.33721957E+02,6.52069759E+02,-0.00000000E+00,-0.00000000E+00,-2.88127351E-33,-6.60203888E-35,1.56826288E+06,3.47032836E+04,1.84948473E-04,4.09543338E-06,-1.47182366E+06,-3.25436779E+04,-1.92398179E-06,-8.00147928E-10,-0.00000000E+00,-0.00000000E+00,1.03750572E-06,2.32363697E-08,-0.00000000E+00,-0.00000000E+00,1.03750160E-06,2.32362764E-08,-1.07154692E+05,-2.39956206E+03,-1.64913868E-05,-4.61416728E-07,1.07154698E+04,2.39956218E+02,1.06080000E+04,2.40000000E+02,1.04980842E+06,1.33721957E+02,6.52069759E+02
4.53000000E+01,1.00000000E-01,1.68346647E-02,1.04980842E+06,1.33721957E+02,6.52069794E+02,-0.00000000E+00,-0.00000000E+00,-2.88787555E-33,-6.60203887E-35,1.57173321E+06,3.47032837E+04,1.85358016E-04,4.09543339E-06,-1.47507803E+06,-3.25436779E+04,-1.92406180E-06,-8.00147929E-10,-0.00000000E+00,-0.00000000E+00,1.03982936E-06,2.32363697E-08,-0.00000000E+00,-0.00000000E+00,1.03982522E-06,2.32362764E-08,-1.07394649E+05,-2.39956206E+03,-1.65375285E-05,-4.61416744E-07,1.07394654E+04,2.39956218E+02,1.06320000E+04,2.40000000E+02,1.04980842E+06,1.33721957E+02,6.52069794E+02
4.54000000E+01,1.00000000E-01,1.68346649E-02,1.04980842E+06,1.33721957E+02,6.52069828E+02,-0.00000000E+00,-0.00000000E+00,-2.89447759E-33,-6.60203886E-35,1.57520354E+06,3.47032838E+04,1.85767559E-04,4.09543339E-06,-1.47833240E+06,-3.25436780E+04,-1.92414181E-06,-8.00147930E-10,-0.00000000E+00,-0.00000000E+00,1.04215300E-06,2.32363698E-08,-0.00000000E+00,-0.00000000E+00,1.04214885E-06,2.32362765E-08,-1.07634605E+05,-2.39956206E+03,-1.65836702E-05,-4.61416759E-07,1.07634610E+04,2.39956218E+02,1.06560000E+04,2.40000000E+02,1.04980842E+06,1.33721957E+02,6.52069828E+02
4.55000000E+01,1.00000000E-01,1.68346650E-02,1.04980842E+06,1.33721957E+02,6.52069861E+02,-0.00000000E+00,-0.00000000E+00,-2.90107963E-33,-6.60203886E-35,1.57867386E+06,3.47032839E+04,1.86177103E-04,4.09543340E-06,-1.48158677E+06,-3.25436781E+04,-1.92422183E-06,-8.00147931E-10,-0.00000000E+00,-0.00000000E+00,1.04447663E-06,2.32363698E-08,-0.00000000E+00,-0.00000000E+00,1.04447248E-06,2.32362765E-08,-1.07874561E+05,-2.39956206E+03,-1.66298118E-05,-4.61416775E-07,1.07874566E+04,2.39956218E+02,1.06800000E+04,2.40000000E+02,1.04980842E+06,1.33721957E+02,6.52069861E+02
4.56000000E+01,1.00000000E-01,1.68346651E-02,1.04980842E+06,1.33721957E+02,6.52069892E+02,-0.00000000E+00,-0.00000000E+00,-2.90768167E-33,-6.60203885E-35,1.58214419E+06,3.47032839E+04,1.86586646E-04,4.09543341E-06,-1.48484113E+06,-3.25436782E+04,-1.92430184E-06,-8.00147933E-10,-0.00000000E+00,-0.00000000E+00,1.04680027E-06,2.32363698E-08,-0.00000000E+00,-0.00000000E+00,1.04679611E-06,2.32362765E-08,-1.08114517E+05,-2.39956206E+03,-1.66759535E-05,-4.61416790E-07,1.08114522E+04,2.39956218E+02,1.07040000E+04,2.40000000E+02,1.04980842E+06,1.33721957E+02,6.52069892E+02
4.57000000E+01,1.00000000E-01,1.68346652E-02,1.04980842E+06,1.33721957E+02,6.52069923E+02,-0.00000000E+00,-0.00000000E+00,-2.91428371E-33,-6.60203885E-35,1.58561452E+06,3.47032840E+04,1.86996189E-04,4.09543342E-06,-1.48809550E+06,-3.25436783E+04,-1.92438186E-06,-8.00147934E-10,-0.00000000E+00,-0.00000000E+00,1.04912391E-06,2.32363698E-08,-0.00000000E+00,-0.00000000E+00,1.04911973E-06,2.32362765E-08,-1.08354473E+05,-2.39956206E+03,-1.67220952E-05,-4.61416806E-07,1.08354479E+04,2.39956218E+02,1.07280000E+04,2.40000000E+02,1.04980842E+06,1.33721957E+02,6.52069923E+02
4.58000000E+01,1.00000000E-01,1.68346653E-02,1.04980842E+06,1.33721957E+02,6.52069953E+02,-0.00000000E+00,-0.00000000E+00,-2.92088575E-33,-6.60203884E-35,1.58908485E+06,3.47032841E+04,1.87405733E-04,4.09543343E-06,-1.49134987E+06,-3.25436783E+04,-1.92446187E-06,-8.00147935E-10,-0.00000000E+00,-0.00000000E+00,1.05144755E-06,2.32363698E-08,-0.00000000E+00,-0.00000000E+00,1.05144336E-06,2.32362765E-08,-1.08594430E+05,-2.39956206E+03,-1.67682369E-05,-4.61416821E-07,1.08594435E+04,2.39956218E+02,1.07520000E+04,2.40000000E+02,1.04980842E+06,1.33721957E+02,6.52069953E+02
4.59000000E+01,1.00000000E-01,1.68346654E-02,1.04980842E+06,1.33721956E+02,6.52069982E+02,-0.00000000E+00,-0.00000000E+00,-2.92748779E-33,-6.60203883E-35,1.59255518E+06,3.47032842E+04,1.87815276E-04,4.09543344E-06,-1.49460424E+06,-3.25436784E+04,-1.92454189E-06,-8.00147936E-10,-0.00000000E+00,-0.00000000E+00,1.05377118E-06,2.32363698E-08,-0.00000000E+00,-0.00000000E+00,1.05376699E-06,2.32362765E-08,-1.08834386E+05,-2.39956206E+03,-1.68143786E-05,-4.61416836E-07,1.08834391E+04,2.39956218E+02,1.07760000E+04,2.40000000E+02,1.04980842E+06,1.33721956E+02,6.52069982E+02
4.60000000E+01,1.00000000E-01,1.68346656E-02,1.04980842E+06,1.33721956E+02,6.52070011E+02,-0.00000000E+00,-0.00000000E+00,-2.93408983E-33,-6.60203883E-35,1.59602551E+06,3.47032843E+04,1.88224819E-04,4.09543345E-06,-1.49785860E+06,-3.25436785E+04,-1.92462190E-06,-8.00147937E-10,-0.00000000E+00,-0.00000000E+00,1.05609482E-06,2.32363698E-08,-0.00000000E+00,-0.00000000E+00,1.05609062E-06,2.32362765E-08,-1.09074342E+05,-2.39956206E+03,-1.68605202E-05,-4.61416852E-07,1.09074347E+04,2.39956218E+02,1.08000000E+04,2.40000000E+02,1.04980842E+06,1.33721956E+02,6.52070011E+02
