Time [d],dt_flow [d],dt_tran [d],Global Water Mass in Liquid Phas [kg],Global Vaq [mol],Global Vim [mol],Top Water Mass [kg],Top Water Mass [kg/d],Top Vaq [mol],Top Vaq [mol/d],Right Water Mass [kg],Right Water Mass [kg/d],Right Vaq [mol],Right Vaq [mol/d],Left Water Mass [kg],Left Water Mass [kg/d],Left Vaq [mol],Left Vaq [mol/d],North Water Mass [kg],North Water Mass [kg/d],North Vaq [mol],North Vaq [mol/d],South Water Mass [kg],South Water Mass [kg/d],South Vaq [mol],South Vaq [mol/d],ExtractWell Water Mass [kg],ExtractWell Water Mass [kg/d],ExtractWell Vaq [mol],ExtractWell Vaq [mol/d],InjectWell Water Mass [kg],InjectWell Water Mass [kg/d],InjectWell Vaq [mol],InjectWell Vaq [mol/d],Region Region__all Water Mass [kg],Region Region__all Vaq Total Mas [mol],Region Region__all Vim Total Mas [mol]
3.80000000E+00,1.00000000E-01,5.84316248E-03,1.04980855E+06,9.61327289E+01,3.54868760E+02,-0.00000000E+00,-0.00000000E+00,-1.13997541E-34,-4.74620498E-35,5.17900342E+05,1.36375159E+05,5.61175778E-05,1.48000540E-05,-5.10868813E+05,-1.34215555E+05,-5.47045768E-06,-1.79319121E-08,-0.00000000E+00,-0.00000000E+00,3.04616022E-07,8.90017514E-08,-0.00000000E+00,-0.00000000E+00,3.04615410E-07,8.90015528E-08,-7.81282356E+03,-2.39956225E+03,-2.28560518E-03,-6.73515222E-03,7.81282498E+02,2.39956269E+02,6.72000000E+02,2.40000000E+02,1.04980855E+06,9.61327289E+01,3.54868760E+02
3.90000000E+00,1.00000000E-01,5.84316678E-03,1.04980855E+06,9.61544206E+01,3.64889818E+02,-0.00000000E+00,-0.00000000E+00,-1.18744400E-34,-4.74727592E-35,5.31537859E+05,1.36375167E+05,5.75975833E-05,1.48000548E-05,-5.24290369E+05,-1.34215563E+05,-5.47274102E-06,-2.72518600E-08,-0.00000000E+00,-0.00000000E+00,3.13516255E-07,8.90027012E-08,-0.00000000E+00,-0.00000000E+00,3.13515624E-07,8.90025027E-08,-8.05277979E+03,-2.39956225E+03,-3.03719893E-03,-8.05988932E-03,8.05278125E+02,2.39956269E+02,6.96000000E+02,2.40000000E+02,1.04980855E+06,9.61544206E+01,3.64889818E+02
4.00000000E+00,1.00000000E-01,5.84317102E-03,1.04980855E+06,9.61713013E+01,3.74614283E+02,-0.00000000E+00,-0.00000000E+00,-1.23492185E-34,-4.74810935E-35,5.45175377E+05,1.36375175E+05,5.90775889E-05,1.48000556E-05,-5.37711926E+05,-1.34215571E+05,-5.47653191E-06,-4.72644021E-08,-0.00000000E+00,-0.00000000E+00,3.22416570E-07,8.90034276E-08,-0.00000000E+00,-0.00000000E+00,3.22415918E-07,8.90032291E-08,-8.29273601E+03,-2.39956225E+03,-3.92118493E-03,-9.37685001E-03,8.29273752E+02,2.39956269E+02,7.20000000E+02,2.40000000E+02,1.04980855E+06,9.61713013E+01,3.74614283E+02
4.10000000E+00,1.00000000E-01,5.84317522E-03,1.04980855E+06,9.61844155E+01,3.84050154E+02,-0.00000000E+00,-0.00000000E+00,-1.28240689E-34,-4.74875681E-35,5.58812895E+05,1.36375183E+05,6.05575945E-05,1.48000564E-05,-5.51133484E+05,-1.34215579E+05,-5.48340497E-06,-8.71834162E-08,-0.00000000E+00,-0.00000000E+00,3.31316947E-07,8.90039828E-08,-0.00000000E+00,-0.00000000E+00,3.31316275E-07,8.90037845E-08,-8.53269224E+03,-2.39956225E+03,-4.93413609E-03,-1.06420500E-02,8.53269378E+02,2.39956269E+02,7.44000000E+02,2.40000000E+02,1.04980855E+06,9.61844155E+01,3.84050154E+02
4.20000000E+00,1.00000000E-01,5.84317937E-03,1.04980855E+06,9.61945851E+01,3.93205388E+02,-0.00000000E+00,-0.00000000E+00,-1.32989753E-34,-4.74925890E-35,5.72450414E+05,1.36375190E+05,6.20376002E-05,1.48000572E-05,-5.64555043E+05,-1.34215586E+05,-5.49618321E-06,-1.62043052E-07,-0.00000000E+00,-0.00000000E+00,3.40217371E-07,8.90044072E-08,-0.00000000E+00,-0.00000000E+00,3.40216680E-07,8.90042089E-08,-8.77264846E+03,-2.39956225E+03,-6.06868433E-03,-1.18196510E-02,8.77265005E+02,2.39956269E+02,7.68000000E+02,2.40000000E+02,1.04980855E+06,9.61945851E+01,3.93205388E+02
4.30000000E+00,1.00000000E-01,5.84318348E-03,1.04980855E+06,9.62024566E+01,4.02087855E+02,-0.00000000E+00,-0.00000000E+00,-1.37739249E-34,-4.74964753E-35,5.86087934E+05,1.36375198E+05,6.35176060E-05,1.48000580E-05,-5.77976602E+05,-1.34215594E+05,-5.51964639E-06,-2.94857020E-07,-0.00000000E+00,-0.00000000E+00,3.49117832E-07,8.90047314E-08,-0.00000000E+00,-0.00000000E+00,3.49117121E-07,8.90045332E-08,-9.01260469E+03,-2.39956225E+03,-7.31447076E-03,-1.28840244E-02,9.01260632E+02,2.39956269E+02,7.92000000E+02,2.40000000E+02,1.04980855E+06,9.62024566E+01,4.02087855E+02
4.40000000E+00,1.00000000E-01,5.84318755E-03,1.04980855E+06,9.62085383E+01,4.10705312E+02,-0.00000000E+00,-0.00000000E+00,-1.42489080E-34,-4.74994779E-35,5.99725454E+05,1.36375205E+05,6.49976119E-05,1.48000588E-05,-5.91398162E+05,-1.34215601E+05,-5.56145645E-06,-5.18747218E-07,-0.00000000E+00,-0.00000000E+00,3.58018321E-07,8.90049791E-08,-0.00000000E+00,-0.00000000E+00,3.58017589E-07,8.90047809E-08,-9.25256091E+03,-2.39956225E+03,-8.65920494E-03,-1.38201979E-02,9.25256259E+02,2.39956269E+02,8.16000000E+02,2.40000000E+02,1.04980855E+06,9.62085383E+01,4.10705312E+02
4.50000000E+00,1.00000000E-01,5.84319159E-03,1.04980855E+06,9.62132293E+01,4.19065376E+02,-0.00000000E+00,-0.00000000E+00,-1.47239170E-34,-4.75017939E-35,6.13362976E+05,1.36375213E+05,6.64776179E-05,1.48000596E-05,-6.04819723E+05,-1.34215608E+05,-5.63327158E-06,-8.78591196E-07,-0.00000000E+00,-0.00000000E+00,3.66918830E-07,8.90051684E-08,-0.00000000E+00,-0.00000000E+00,3.66918079E-07,8.90049702E-08,-9.49251714E+03,-2.39956225E+03,-1.00896890E-02,-1.46230047E-02,9.49251886E+02,2.39956269E+02,8.40000000E+02,2.40000000E+02,1.04980855E+06,9.62132293E+01,4.19065376E+02
4.60000000E+00,1.00000000E-01,5.84319561E-03,1.04980855E+06,9.62168421E+01,4.27175510E+02,-0.00000000E+00,-0.00000000E+00,-1.51989458E-34,-4.75035776E-35,6.27000498E+05,1.36375220E+05,6.79576239E-05,1.48000603E-05,-6.18241285E+05,-1.34215616E+05,-5.75196922E-06,-1.43165002E-06,-0.00000000E+00,-0.00000000E+00,3.75819356E-07,8.90053131E-08,-0.00000000E+00,-0.00000000E+00,3.75818585E-07,8.90051149E-08,-9.73247336E+03,-2.39956225E+03,-1.15927027E-02,-1.52953777E-02,9.73247513E+02,2.39956269E+02,8.64000000E+02,2.40000000E+02,1.04980855E+06,9.62168421E+01,4.27175510E+02
4.70000000E+00,1.00000000E-01,5.84319960E-03,1.04980855E+06,9.62196211E+01,4.35043013E+02,-0.00000000E+00,-0.00000000E+00,-1.56739900E-34,-4.75049497E-35,6.40638020E+05,1.36375227E+05,6.94376300E-05,1.48000611E-05,-6.31662847E+05,-1.34215623E+05,-5.94084485E-06,-2.24665755E-06,-0.00000000E+00,-0.00000000E+00,3.84719894E-07,8.90054237E-08,-0.00000000E+00,-0.00000000E+00,3.84719104E-07,8.90052256E-08,-9.97242959E+03,-2.39956225E+03,-1.31556898E-02,-1.58462367E-02,9.97243140E+02,2.39956269E+02,8.88000000E+02,2.40000000E+02,1.04980855E+06,9.62196211E+01,4.35043013E+02
4.80000000E+00,1.00000000E-01,5.84320356E-03,1.04980855E+06,9.62217567E+01,4.42675010E+02,-0.00000000E+00,-0.00000000E+00,-1.61490459E-34,-4.75060040E-35,6.54275544E+05,1.36375235E+05,7.09176362E-05,1.48000618E-05,-6.45084410E+05,-1.34215630E+05,-6.23060915E-06,-3.40100550E-06,-0.00000000E+00,-0.00000000E+00,3.93620442E-07,8.90055084E-08,-0.00000000E+00,-0.00000000E+00,3.93619631E-07,8.90053103E-08,-1.02123858E+04,-2.39956225E+03,-1.47672298E-02,-1.62883460E-02,1.02123877E+03,2.39956269E+02,9.12000000E+02,2.40000000E+02,1.04980855E+06,9.62217567E+01,4.42675010E+02
4.90000000E+00,1.00000000E-01,5.84320751E-03,1.04980855E+06,9.62233967E+01,4.50078445E+02,-0.00000000E+00,-0.00000000E+00,-1.66241109E-34,-4.75068138E-35,6.67913068E+05,1.36375242E+05,7.23976425E-05,1.48000626E-05,-6.58505974E+05,-1.34215637E+05,-6.65998557E-06,-4.97593777E-06,-0.00000000E+00,-0.00000000E+00,4.02520997E-07,8.90055733E-08,-0.00000000E+00,-0.00000000E+00,4.02520167E-07,8.90053752E-08,-1.04523420E+04,-2.39956225E+03,-1.64173068E-02,-1.66364056E-02,1.04523439E+03,2.39956269E+02,9.36000000E+02,2.40000000E+02,1.04980855E+06,9.62233967E+01,4.50078445E+02
5.00000000E+00,1.00000000E-01,5.84321144E-03,1.04980855E+06,9.62246559E+01,4.57260085E+02,-0.00000000E+00,-0.00000000E+00,-1.70991828E-34,-4.75074354E-35,6.81550593E+05,1.36375249E+05,7.38776488E-05,1.48000633E-05,-6.71927538E+05,-1.34215645E+05,-7.27572211E-06,-7.05002581E-06,-0.00000000E+00,-0.00000000E+00,4.11421557E-07,8.90056231E-08,-0.00000000E+00,-0.00000000E+00,4.11420707E-07,8.90054250E-08,-1.06922983E+04,-2.39956225E+03,-1.80974094E-02,-1.69055227E-02,1.06923002E+03,2.39956269E+02,9.60000000E+02,2.40000000E+02,1.04980855E+06,9.62246559E+01,4.57260085E+02
5.10000000E+00,1.00000000E-01,5.84321536E-03,1.04980855E+06,9.62256225E+01,4.64226514E+02,-0.00000000E+00,-0.00000000E+00,-1.75742601E-34,-4.75079126E-35,6.95188118E+05,1.36375256E+05,7.53576552E-05,1.48000641E-05,-6.85349103E+05,-1.34215652E+05,-8.13188022E-06,-9.69155973E-06,-0.00000000E+00,-0.00000000E+00,4.20322122E-07,8.90056615E-08,-0.00000000E+00,-0.00000000E+00,4.20321252E-07,8.90054634E-08,-1.09322545E+04,-2.39956225E+03,-1.98005033E-02,-1.71101104E-02,1.09322565E+03,2.39956269E+02,9.84000000E+02,2.40000000E+02,1.04980855E+06,9.62256225E+01,4.64226514E+02
5.20000000E+00,1.00000000E-01,5.84321927E-03,1.04980855E+06,9.62263647E+01,4.70984133E+02,-0.00000000E+00,-0.00000000E+00,-1.80493415E-34,-4.75082791E-35,7.08825645E+05,1.36375263E+05,7.68376617E-05,1.48000648E-05,-6.98770669E+05,-1.34215659E+05,-9.28834481E-06,-1.29507722E-05,-0.00000000E+00,-0.00000000E+00,4.29222690E-07,8.90056911E-08,-0.00000000E+00,-0.00000000E+00,4.29221801E-07,8.90054931E-08,-1.11722107E+04,-2.39956225E+03,-2.15209172E-02,-1.72631900E-02,1.11722127E+03,2.39956269E+02,1.00800000E+03,2.40000000E+02,1.04980855E+06,9.62263647E+01,4.70984133E+02
5.30000000E+00,1.00000000E-01,5.84322318E-03,1.04980855E+06,9.62269350E+01,4.77539165E+02,-0.00000000E+00,-0.00000000E+00,-1.85244260E-34,-4.75085606E-35,7.22463172E+05,1.36375270E+05,7.83176682E-05,1.48000655E-05,-7.12192236E+05,-1.34215666E+05,-1.08086002E-05,-1.68529448E-05,-0.00000000E+00,-0.00000000E+00,4.38123261E-07,8.90057142E-08,-0.00000000E+00,-0.00000000E+00,4.38122351E-07,8.90055161E-08,-1.14121669E+04,-2.39956225E+03,-2.32541806E-02,-1.73760319E-02,1.14121690E+03,2.39956269E+02,1.03200000E+03,2.40000000E+02,1.04980855E+06,9.62269350E+01,4.77539165E+02
5.40000000E+00,1.00000000E-01,5.84322707E-03,1.04980855E+06,9.62273732E+01,4.83897656E+02,-0.00000000E+00,-0.00000000E+00,-1.89995129E-34,-4.75087770E-35,7.36100699E+05,1.36375277E+05,7.97976749E-05,1.48000663E-05,-7.25613803E+05,-1.34215673E+05,-1.27569201E-05,-2.13933900E-05,-0.00000000E+00,-0.00000000E+00,4.47023833E-07,8.90057322E-08,-0.00000000E+00,-0.00000000E+00,4.47022904E-07,8.90055341E-08,-1.16521232E+04,-2.39956225E+03,-2.49968403E-02,-1.74580521E-02,1.16521253E+03,2.39956269E+02,1.05600000E+03,2.40000000E+02,1.04980855E+06,9.62273732E+01,4.83897656E+02
5.50000000E+00,1.00000000E-01,5.84323096E-03,1.04980855E+06,9.62277103E+01,4.90065479E+02,-0.00000000E+00,-0.00000000E+00,-1.94746017E-34,-4.75089434E-35,7.49738228E+05,1.36375284E+05,8.12776816E-05,1.48000670E-05,-7.39035371E+05,-1.34215680E+05,-1.51952071E-05,-2.65350678E-05,-0.00000000E+00,-0.00000000E+00,4.55924408E-07,8.90057464E-08,-0.00000000E+00,-0.00000000E+00,4.55923459E-07,8.90055483E-08,-1.18920794E+04,-2.39956225E+03,-2.67462786E-02,-1.75168860E-02,1.18920815E+03,2.39956269E+02,1.08000000E+03,2.40000000E+02,1.04980855E+06,9.62277103E+01,4.90065479E+02
5.60000000E+00,1.00000000E-01,5.84323484E-03,1.04980855E+06,9.62279696E+01,4.96048334E+02,-0.00000000E+00,-0.00000000E+00,-1.99496919E-34,-4.75090715E-35,7.63375757E+05,1.36375291E+05,8.27576883E-05,1.48000677E-05,-7.52456940E+05,-1.34215687E+05,-1.81797696E-05,-3.22092246E-05,-0.00000000E+00,-0.00000000E+00,4.64824983E-07,8.90057577E-08,-0.00000000E+00,-0.00000000E+00,4.64824014E-07,8.90055597E-08,-1.21320356E+04,-2.39956225E+03,-2.85005450E-02,-1.75585652E-02,1.21320378E+03,2.39956269E+02,1.10400000E+03,2.40000000E+02,1.04980855E+06,9.62279696E+01,4.96048334E+02
5.70000000E+00,1.00000000E-01,5.84323872E-03,1.04980855E+06,9.62281692E+01,5.01851756E+02,-0.00000000E+00,-0.00000000E+00,-2.04247832E-34,-4.75091700E-35,7.77013287E+05,1.36375298E+05,8.42376952E-05,1.48000685E-05,-7.65878509E+05,-1.34215694E+05,-2.17583423E-05,-3.83190137E-05,-0.00000000E+00,-0.00000000E+00,4.73725559E-07,8.90057668E-08,-0.00000000E+00,-0.00000000E+00,4.73724571E-07,8.90055688E-08,-1.23719918E+04,-2.39956225E+03,-3.02582090E-02,-1.75877465E-02,1.23719941E+03,2.39956269E+02,1.12800000E+03,2.40000000E+02,1.04980855E+06,9.62281692E+01,5.01851756E+02
5.80000000E+00,1.00000000E-01,5.84324260E-03,1.04980855E+06,9.62283228E+01,5.07481116E+02,-0.00000000E+00,-0.00000000E+00,-2.08998754E-34,-4.75092458E-35,7.90650817E+05,1.36375305E+05,8.57177021E-05,1.48000692E-05,-7.79300079E+05,-1.34215701E+05,-2.59676221E-05,-4.47456505E-05,-0.00000000E+00,-0.00000000E+00,4.82626137E-07,8.90057742E-08,-0.00000000E+00,-0.00000000E+00,4.82625128E-07,8.90055762E-08,-1.26119481E+04,-2.39956225E+03,-3.20182369E-02,-1.76079521E-02,1.26119504E+03,2.39956269E+02,1.15200000E+03,2.40000000E+02,1.04980855E+06,9.62283228E+01,5.07481116E+02
5.90000000E+00,1.00000000E-01,5.84324647E-03,1.04980855E+06,9.62284410E+01,5.12941629E+02,-0.00000000E+00,-0.00000000E+00,-2.13749682E-34,-4.75093042E-35,8.04288348E+05,1.36375312E+05,8.71977091E-05,1.48000699E-05,-7.92721650E+05,-1.34215707E+05,-3.08315320E-05,-5.13563402E-05,-0.00000000E+00,-0.00000000E+00,4.91526715E-07,8.90057804E-08,-0.00000000E+00,-0.00000000E+00,4.91525686E-07,8.90055824E-08,-1.28519043E+04,-2.39956225E+03,-3.37798920E-02,-1.76217972E-02,1.28519066E+03,2.39956269E+02,1.17600000E+03,2.40000000E+02,1.04980855E+06,9.62284410E+01,5.12941629E+02
6.00000000E+00,1.00000000E-01,5.84325034E-03,1.04980855E+06,9.62285318E+01,5.18238352E+02,-0.00000000E+00,-0.00000000E+00,-2.18500615E-34,-4.75093490E-35,8.17925880E+05,1.36375319E+05,8.86777162E-05,1.48000706E-05,-8.06143221E+05,-1.34215714E+05,-3.63603345E-05,-5.80130441E-05,-0.00000000E+00,-0.00000000E+00,5.00427293E-07,8.90057857E-08,-0.00000000E+00,-0.00000000E+00,5.00426245E-07,8.90055876E-08,-1.30918605E+04,-2.39956225E+03,-3.55426558E-02,-1.76311905E-02,1.30918629E+03,2.39956269E+02,1.20000000E+03,2.40000000E+02,1.04980855E+06,9.62285318E+01,5.18238352E+02
6.10000000E+00,1.00000000E-01,5.84325421E-03,1.04980855E+06,9.62286014E+01,5.23376195E+02,-0.00000000E+00,-0.00000000E+00,-2.23251552E-34,-4.75093834E-35,8.31563413E+05,1.36375326E+05,9.01577233E-05,1.48000713E-05,-8.19564793E+05,-1.34215721E+05,-4.25506224E-05,-6.45811250E-05,-0.00000000E+00,-0.00000000E+00,5.09327872E-07,8.90057902E-08,-0.00000000E+00,-0.00000000E+00,5.09326804E-07,8.90055922E-08,-1.33318167E+04,-2.39956225E+03,-3.73061680E-02,-1.76375045E-02,1.33318192E+03,2.39956269E+02,1.22400000E+03,2.40000000E+02,1.04980855E+06,9.62286014E+01,5.23376195E+02
6.20000000E+00,1.00000000E-01,5.84325808E-03,1.04980855E+06,9.62286547E+01,5.28359920E+02,-0.00000000E+00,-0.00000000E+00,-2.28002492E-34,-4.75094097E-35,8.45200946E+05,1.36375333E+05,9.16377305E-05,1.48000721E-05,-8.32986366E+05,-1.34215728E+05,-4.93861231E-05,-7.09370278E-05,-0.00000000E+00,-0.00000000E+00,5.18228451E-07,8.90057942E-08,-0.00000000E+00,-0.00000000E+00,5.18227364E-07,8.90055961E-08,-1.35717730E+04,-2.39956225E+03,-3.90701806E-02,-1.76417114E-02,1.35717754E+03,2.39956268E+02,1.24800000E+03,2.40000000E+02,1.04980855E+06,9.62286547E+01,5.28359920E+02
6.30000000E+00,1.00000000E-01,5.84326195E-03,1.04980855E+06,9.62286953E+01,5.33194147E+02,-0.00000000E+00,-0.00000000E+00,-2.32753435E-34,-4.75094297E-35,8.58838480E+05,1.36375339E+05,9.31177378E-05,1.48000728E-05,-8.46407940E+05,-1.34215735E+05,-5.68391807E-05,-7.69743659E-05,-0.00000000E+00,-0.00000000E+00,5.27129031E-07,8.90057977E-08,-0.00000000E+00,-0.00000000E+00,5.27127924E-07,8.90055997E-08,-1.38117292E+04,-2.39956224E+03,-4.08345252E-02,-1.76444913E-02,1.38117317E+03,2.39956268E+02,1.27200000E+03,2.40000000E+02,1.04980855E+06,9.62286953E+01,5.33194147E+02
6.40000000E+00,1.00000000E-01,5.84326581E-03,1.04980855E+06,9.62287261E+01,5.37883358E+02,-0.00000000E+00,-0.00000000E+00,-2.37504378E-34,-4.75094449E-35,8.72476015E+05,1.36375346E+05,9.45977451E-05,1.48000735E-05,-8.59829514E+05,-1.34215742E+05,-6.48727328E-05,-8.26080449E-05,-0.00000000E+00,-0.00000000E+00,5.36029611E-07,8.90058010E-08,-0.00000000E+00,-0.00000000E+00,5.36028484E-07,8.90056029E-08,-1.40516854E+04,-2.39956224E+03,-4.25990881E-02,-1.76463142E-02,1.40516880E+03,2.39956268E+02,1.29600000E+03,2.40000000E+02,1.04980855E+06,9.62287261E+01,5.37883358E+02
6.50000000E+00,1.00000000E-01,5.84326968E-03,1.04980855E+06,9.62287493E+01,5.42431903E+02,-0.00000000E+00,-0.00000000E+00,-2.42255324E-34,-4.75094564E-35,8.86113550E+05,1.36375353E+05,9.60777525E-05,1.48000742E-05,-8.73251089E+05,-1.34215749E+05,-7.34425780E-05,-8.77763292E-05,-0.00000000E+00,-0.00000000E+00,5.44930192E-07,8.90058040E-08,-0.00000000E+00,-0.00000000E+00,5.44929045E-07,8.90056060E-08,-1.42916416E+04,-2.39956224E+03,-4.43637937E-02,-1.76475011E-02,1.42916442E+03,2.39956268E+02,1.32000000E+03,2.40000000E+02,1.04980855E+06,9.62287493E+01,5.42431903E+02
6.60000000E+00,1.00000000E-01,5.84327355E-03,1.04980855E+06,9.62287667E+01,5.46843999E+02,-0.00000000E+00,-0.00000000E+00,-2.47006270E-34,-4.75094650E-35,8.99751086E+05,1.36375360E+05,9.75577600E-05,1.48000749E-05,-8.86672664E+05,-1.34215756E+05,-8.24997347E-05,-9.24409841E-05,-0.00000000E+00,-0.00000000E+00,5.53830772E-07,8.90058068E-08,-0.00000000E+00,-0.00000000E+00,5.53829605E-07,8.90056088E-08,-1.45315979E+04,-2.39956224E+03,-4.61285919E-02,-1.76482687E-02,1.45316005E+03,2.39956268E+02,1.34400000E+03,2.40000000E+02,1.04980855E+06,9.62287667E+01,5.46843999E+02
6.70000000E+00,1.00000000E-01,5.84327741E-03,1.04980855E+06,9.62287795E+01,5.51123740E+02,-0.00000000E+00,-0.00000000E+00,-2.51757217E-34,-4.75094713E-35,9.13388623E+05,1.36375367E+05,9.90377676E-05,1.48000756E-05,-9.00094241E+05,-1.34215762E+05,-9.19927157E-05,-9.65858046E-05,-0.00000000E+00,-0.00000000E+00,5.62731353E-07,8.90058095E-08,-0.00000000E+00,-0.00000000E+00,5.62730167E-07,8.90056115E-08,-1.47715541E+04,-2.39956224E+03,-4.78934496E-02,-1.76487624E-02,1.47715568E+03,2.39956268E+02,1.36800000E+03,2.40000000E+02,1.04980855E+06,9.62287795E+01,5.51123740E+02
6.80000000E+00,1.00000000E-01,5.84328127E-03,1.04980855E+06,9.62287889E+01,5.55275094E+02,-0.00000000E+00,-0.00000000E+00,-2.56508164E-34,-4.75094759E-35,9.27026160E+05,1.36375374E+05,1.00517775E-04,1.48000763E-05,-9.13515818E+05,-1.34215769E+05,-1.01869581E-04,-1.00213940E-04,-0.00000000E+00,-0.00000000E+00,5.71631934E-07,8.90058121E-08,-0.00000000E+00,-0.00000000E+00,5.71630728E-07,8.90056140E-08,-1.50115103E+04,-2.39956224E+03,-4.96583457E-02,-1.76490785E-02,1.50115130E+03,2.39956268E+02,1.39200000E+03,2.40000000E+02,1.04980855E+06,9.62287889E+01,5.55275094E+02
6.90000000E+00,1.00000000E-01,5.84328514E-03,1.04980855E+06,9.62287955E+01,5.59301913E+02,-0.00000000E+00,-0.00000000E+00,-2.61259112E-34,-4.75094792E-35,9.40663698E+05,1.36375380E+05,1.01997783E-04,1.48000770E-05,-9.26937395E+05,-1.34215776E+05,-1.12079675E-04,-1.03344461E-04,-0.00000000E+00,-0.00000000E+00,5.80532516E-07,8.90058146E-08,-0.00000000E+00,-0.00000000E+00,5.80531290E-07,8.90056165E-08,-1.52514665E+04,-2.39956224E+03,-5.14232662E-02,-1.76492801E-02,1.52514693E+03,2.39956268E+02,1.41600000E+03,2.40000000E+02,1.04980855E+06,9.62287955E+01,5.59301913E+02
7.00000000E+00,1.00000000E-01,5.84328900E-03,1.04980855E+06,9.62288001E+01,5.63207931E+02,-0.00000000E+00,-0.00000000E+00,-2.66010060E-34,-4.75094815E-35,9.54301237E+05,1.36375387E+05,1.03477791E-04,1.48000778E-05,-9.40358973E+05,-1.34215783E+05,-1.22574997E-04,-1.06008589E-04,-0.00000000E+00,-0.00000000E+00,5.89433097E-07,8.90058170E-08,-0.00000000E+00,-0.00000000E+00,5.89431851E-07,8.90056189E-08,-1.54914228E+04,-2.39956224E+03,-5.31882022E-02,-1.76494085E-02,1.54914256E+03,2.39956268E+02,1.44000000E+03,2.40000000E+02,1.04980855E+06,9.62288001E+01,5.63207931E+02
7.10000000E+00,1.00000000E-01,5.84329286E-03,1.04980855E+06,9.62288031E+01,5.66996774E+02,-0.00000000E+00,-0.00000000E+00,-2.70761008E-34,-4.75094830E-35,9.67938776E+05,1.36375394E+05,1.04957799E-04,1.48000785E-05,-9.53780552E+05,-1.34215790E+05,-1.33311195E-04,-1.08245953E-04,-0.00000000E+00,-0.00000000E+00,5.98333679E-07,8.90058193E-08,-0.00000000E+00,-0.00000000E+00,5.98332414E-07,8.90056213E-08,-1.57313790E+04,-2.39956224E+03,-5.49531482E-02,-1.76494905E-02,1.57313818E+03,2.39956268E+02,1.46400000E+03,2.40000000E+02,1.04980855E+06,9.62288031E+01,5.66996774E+02
7.20000000E+00,1.00000000E-01,5.84329673E-03,1.04980855E+06,9.62288050E+01,5.70671955E+02,-0.00000000E+00,-0.00000000E+00,-2.75511957E-34,-4.75094839E-35,9.81576316E+05,1.36375401E+05,1.06437806E-04,1.48000792E-05,-9.67202132E+05,-1.34215796E+05,-1.44248196E-04,-1.10101133E-04,-0.00000000E+00,-0.00000000E+00,6.07234262E-07,8.90058217E-08,-0.00000000E+00,-0.00000000E+00,6.07232976E-07,8.90056236E-08,-1.59713352E+04,-2.39956224E+03,-5.67181005E-02,-1.76495430E-02,1.59713381E+03,2.39956268E+02,1.48800000E+03,2.40000000E+02,1.04980855E+06,9.62288050E+01,5.70671955E+02
7.30000000E+00,1.00000000E-01,5.84330059E-03,1.04980855E+06,9.62288059E+01,5.74236884E+02,-0.00000000E+00,-0.00000000E+00,-2.80262905E-34,-4.75094843E-35,9.95213857E+05,1.36375408E+05,1.07917814E-04,1.48000799E-05,-9.80623712E+05,-1.34215803E+05,-1.55350527E-04,-1.11620694E-04,-0.00000000E+00,-0.00000000E+00,6.16134844E-07,8.90058240E-08,-0.00000000E+00,-0.00000000E+00,6.16133539E-07,8.90056259E-08,-1.62112914E+04,-2.39956224E+03,-5.84830570E-02,-1.76495772E-02,1.62112944E+03,2.39956268E+02,1.51200000E+03,2.40000000E+02,1.04980855E+06,9.62288059E+01,5.74236884E+02
7.40000000E+00,1.00000000E-01,5.84330445E-03,1.04980855E+06,9.62288062E+01,5.77694868E+02,-0.00000000E+00,-0.00000000E+00,-2.85013853E-34,-4.75094845E-35,1.00885140E+06,1.36375414E+05,1.09397823E-04,1.48000806E-05,-9.94045293E+05,-1.34215810E+05,-1.66587360E-04,-1.12850780E-04,-0.00000000E+00,-0.00000000E+00,6.25035427E-07,8.90058262E-08,-0.00000000E+00,-0.00000000E+00,6.25034101E-07,8.90056282E-08,-1.64512477E+04,-2.39956224E+03,-6.02480161E-02,-1.76495998E-02,1.64512506E+03,2.39956268E+02,1.53600000E+03,2.40000000E+02,1.04980855E+06,9.62288062E+01,5.77694868E+02
7.50000000E+00,1.00000000E-01,5.84330831E-03,1.04980855E+06,9.62288059E+01,5.81049116E+02,-0.00000000E+00,-0.00000000E+00,-2.89764802E-34,-4.75094843E-35,1.02248894E+06,1.36375421E+05,1.10877831E-04,1.48000813E-05,-1.00746688E+06,-1.34215817E+05,-1.77932365E-04,-1.13835320E-04,-0.00000000E+00,-0.00000000E+00,6.33936009E-07,8.90058284E-08,-0.00000000E+00,-0.00000000E+00,6.33934664E-07,8.90056304E-08,-1.66912039E+04,-2.39956224E+03,-6.20129771E-02,-1.76496153E-02,1.66912069E+03,2.39956268E+02,1.56000000E+03,2.40000000E+02,1.04980855E+06,9.62288059E+01,5.81049116E+02
